query_id,target_id,score
q_1d0297f0e6eb,g_0e83f250306f,0.5999977588653564
q_1d0297f0e6eb,g_1307a0fd7c6b,0.5921454429626465
q_1d0297f0e6eb,g_fd816175409d,0.6415966153144836
q_1d0297f0e6eb,g_687f1f38b2c3,0.688251256942749
q_1d0297f0e6eb,g_d889b7fc777b,0.6127443313598633
q_1d0297f0e6eb,g_de34db7b1c7f,0.597812294960022
q_1d0297f0e6eb,g_31e014b88352,0.6553246378898621
q_1d0297f0e6eb,g_9053723af4c5,0.5730391144752502
q_1d0297f0e6eb,g_1a5aac51a659,0.6619983911514282
q_1d0297f0e6eb,g_9196ee89c94d,0.6071498394012451
q_1d0297f0e6eb,g_858dc785cf2d,0.6545693874359131
q_1d0297f0e6eb,g_130a37598824,0.6258076429367065
q_1d0297f0e6eb,g_cfe6c79baec5,0.6715124845504761
q_1d0297f0e6eb,g_0b251252e181,0.6702080368995667
q_1d0297f0e6eb,g_efaf352ea572,0.6237526535987854
q_1d0297f0e6eb,g_cdab0312f9ba,0.6213536858558655
q_e471c00236e4,g_f9d76f64d617,0.5643452405929565
q_e471c00236e4,g_7944a8a0c287,0.5752574801445007
q_e471c00236e4,g_13da2f95f620,0.6332093477249146
q_e471c00236e4,g_9f1cf15a2d25,0.6107019186019897
q_e471c00236e4,g_a6bf3a75923e,0.5012260675430298
q_e471c00236e4,g_6fa85c5d715e,0.5897912979125977
q_e471c00236e4,g_aff5d510e717,0.5416779518127441
q_e471c00236e4,g_50b48a5cc083,0.5965043306350708
q_e471c00236e4,g_435a82857e20,0.7171315550804138
q_e471c00236e4,g_87349afa09f2,0.6577491760253906
q_e471c00236e4,g_97e267815836,0.5480194091796875
q_e471c00236e4,g_db4a8dbe790b,0.7181108593940735
q_e471c00236e4,g_da1e5df4bc02,0.68564373254776
q_e471c00236e4,g_19b453348e54,0.6265321969985962
q_e471c00236e4,g_da5aa13b1968,0.7011637687683105
q_e471c00236e4,g_d648ead5c900,0.683975338935852
q_e471c00236e4,g_bf9a2a253bcd,0.617464542388916
q_e471c00236e4,g_0543c42a8f32,0.6441874504089355
q_e471c00236e4,g_626dcdad119a,0.6915848255157471
q_e471c00236e4,g_8f1a5d85202c,0.6389144659042358
q_e471c00236e4,g_671004fc2775,0.5855871438980103
q_e471c00236e4,g_68971be96048,0.6644458174705505
q_e471c00236e4,g_018969561d96,0.5921189188957214
q_e471c00236e4,g_e9acdf8b8ddc,0.5807098150253296
q_e471c00236e4,g_0e83f250306f,0.6083227396011353
q_e471c00236e4,g_1307a0fd7c6b,0.6424944400787354
q_e471c00236e4,g_fd816175409d,0.5657734274864197
q_e471c00236e4,g_687f1f38b2c3,0.5619689226150513
q_e471c00236e4,g_d889b7fc777b,0.6138867735862732
q_e471c00236e4,g_de34db7b1c7f,0.6483969688415527
q_e471c00236e4,g_31e014b88352,0.5553120374679565
q_e471c00236e4,g_9053723af4c5,0.6130075454711914
q_e471c00236e4,g_1a5aac51a659,0.5466035008430481
q_e471c00236e4,g_9196ee89c94d,0.654818594455719
q_e471c00236e4,g_858dc785cf2d,0.5974465608596802
q_e471c00236e4,g_130a37598824,0.6493567228317261
q_e471c00236e4,g_cfe6c79baec5,0.5598552227020264
q_e471c00236e4,g_0b251252e181,0.5625995397567749
q_e471c00236e4,g_efaf352ea572,0.5662725567817688
q_e471c00236e4,g_cdab0312f9ba,0.5434809327125549
q_3a1ca26dbf90,g_f9d76f64d617,0.6241268515586853
q_3a1ca26dbf90,g_7944a8a0c287,0.6517958045005798
q_3a1ca26dbf90,g_13da2f95f620,0.5843546390533447
q_3a1ca26dbf90,g_9f1cf15a2d25,0.6889811158180237
q_3a1ca26dbf90,g_a6bf3a75923e,0.5637365579605103
q_3a1ca26dbf90,g_6fa85c5d715e,0.622810959815979
q_3a1ca26dbf90,g_aff5d510e717,0.5731067061424255
q_3a1ca26dbf90,g_50b48a5cc083,0.7423068284988403
q_3a1ca26dbf90,g_435a82857e20,0.6794846653938293
q_3a1ca26dbf90,g_87349afa09f2,0.6741511821746826
q_3a1ca26dbf90,g_97e267815836,0.5719610452651978
q_3a1ca26dbf90,g_db4a8dbe790b,0.6814953684806824
q_3a1ca26dbf90,g_da1e5df4bc02,0.6400589346885681
q_3a1ca26dbf90,g_19b453348e54,0.5687092542648315
q_3a1ca26dbf90,g_da5aa13b1968,0.6452402472496033
q_3a1ca26dbf90,g_d648ead5c900,0.6583631634712219
q_3a1ca26dbf90,g_bf9a2a253bcd,0.6179534196853638
q_3a1ca26dbf90,g_0543c42a8f32,0.6371199488639832
q_3a1ca26dbf90,g_626dcdad119a,0.5847387909889221
q_3a1ca26dbf90,g_8f1a5d85202c,0.6425617337226868
q_3a1ca26dbf90,g_671004fc2775,0.6219795942306519
q_3a1ca26dbf90,g_68971be96048,0.6132375597953796
q_3a1ca26dbf90,g_018969561d96,0.6682144999504089
q_3a1ca26dbf90,g_e9acdf8b8ddc,0.6497229933738708
q_3a1ca26dbf90,g_0e83f250306f,0.5965825915336609
q_3a1ca26dbf90,g_1307a0fd7c6b,0.5940878987312317
q_3a1ca26dbf90,g_fd816175409d,0.6149652004241943
q_3a1ca26dbf90,g_687f1f38b2c3,0.616141676902771
q_3a1ca26dbf90,g_d889b7fc777b,0.597687840461731
q_3a1ca26dbf90,g_de34db7b1c7f,0.6577301025390625
q_3a1ca26dbf90,g_31e014b88352,0.5973483324050903
q_3a1ca26dbf90,g_9053723af4c5,0.5930365324020386
q_3a1ca26dbf90,g_1a5aac51a659,0.6057507395744324
q_3a1ca26dbf90,g_9196ee89c94d,0.6173402667045593
q_3a1ca26dbf90,g_858dc785cf2d,0.6540411114692688
q_3a1ca26dbf90,g_130a37598824,0.6240309476852417
q_3a1ca26dbf90,g_cfe6c79baec5,0.6348713040351868
q_3a1ca26dbf90,g_0b251252e181,0.6212946176528931
q_3a1ca26dbf90,g_efaf352ea572,0.5860759615898132
q_3a1ca26dbf90,g_cdab0312f9ba,0.593376874923706
q_546ce291274f,g_f9d76f64d617,0.7063712477684021
q_546ce291274f,g_7944a8a0c287,0.6910980939865112
q_546ce291274f,g_13da2f95f620,0.6220198273658752
q_546ce291274f,g_9f1cf15a2d25,0.7099344730377197
q_546ce291274f,g_a6bf3a75923e,0.6261259913444519
q_546ce291274f,g_6fa85c5d715e,0.660044252872467
q_546ce291274f,g_aff5d510e717,0.6046006083488464
q_546ce291274f,g_50b48a5cc083,0.666896641254425
q_546ce291274f,g_435a82857e20,0.6444138288497925
q_546ce291274f,g_87349afa09f2,0.6833732724189758
q_546ce291274f,g_97e267815836,0.6048685312271118
q_546ce291274f,g_db4a8dbe790b,0.6497321128845215
q_546ce291274f,g_da1e5df4bc02,0.6357746124267578
q_546ce291274f,g_19b453348e54,0.6289390325546265
q_546ce291274f,g_da5aa13b1968,0.635082483291626
q_546ce291274f,g_d648ead5c900,0.6648484468460083
q_546ce291274f,g_bf9a2a253bcd,0.6625388860702515
q_546ce291274f,g_0543c42a8f32,0.6590774655342102
q_546ce291274f,g_626dcdad119a,0.6058050394058228
q_546ce291274f,g_8f1a5d85202c,0.6611485481262207
q_546ce291274f,g_671004fc2775,0.6896624565124512
q_546ce291274f,g_68971be96048,0.6214289665222168
q_546ce291274f,g_018969561d96,0.6922785043716431
q_546ce291274f,g_e9acdf8b8ddc,0.7067399621009827
q_546ce291274f,g_0e83f250306f,0.6094074249267578
q_546ce291274f,g_1307a0fd7c6b,0.6060745120048523
q_546ce291274f,g_fd816175409d,0.6627957224845886
q_546ce291274f,g_687f1f38b2c3,0.7865245342254639
q_546ce291274f,g_d889b7fc777b,0.6339693665504456
q_546ce291274f,g_de34db7b1c7f,0.6166400909423828
q_546ce291274f,g_31e014b88352,0.6694522500038147
q_546ce291274f,g_9053723af4c5,0.5969338417053223
q_546ce291274f,g_1a5aac51a659,0.6668177843093872
q_546ce291274f,g_9196ee89c94d,0.641238808631897
q_546ce291274f,g_858dc785cf2d,0.6823245882987976
q_546ce291274f,g_130a37598824,0.6561896204948425
q_546ce291274f,g_cfe6c79baec5,0.6901652216911316
q_546ce291274f,g_0b251252e181,0.678423285484314
q_546ce291274f,g_efaf352ea572,0.6545261144638062
q_546ce291274f,g_cdab0312f9ba,0.6371957063674927
q_63289c1cb2be,g_f9d76f64d617,0.6873636245727539
q_63289c1cb2be,g_7944a8a0c287,0.6941643953323364
q_63289c1cb2be,g_13da2f95f620,0.6442544460296631
q_63289c1cb2be,g_9f1cf15a2d25,0.7251378297805786
q_63289c1cb2be,g_a6bf3a75923e,0.6167290806770325
q_63289c1cb2be,g_6fa85c5d715e,0.6842119097709656
q_63289c1cb2be,g_aff5d510e717,0.6297905445098877
q_63289c1cb2be,g_50b48a5cc083,0.6913965940475464
q_63289c1cb2be,g_435a82857e20,0.6946136355400085
q_63289c1cb2be,g_87349afa09f2,0.7154852747917175
q_63289c1cb2be,g_97e267815836,0.6252901554107666
q_63289c1cb2be,g_db4a8dbe790b,0.7047520875930786
q_63289c1cb2be,g_da1e5df4bc02,0.6707725524902344
q_63289c1cb2be,g_19b453348e54,0.6291307806968689
q_63289c1cb2be,g_da5aa13b1968,0.6814500093460083
q_63289c1cb2be,g_d648ead5c900,0.7026260495185852
q_63289c1cb2be,g_bf9a2a253bcd,0.678357720375061
q_63289c1cb2be,g_0543c42a8f32,0.6891042590141296
q_63289c1cb2be,g_626dcdad119a,0.6317034363746643
q_63289c1cb2be,g_8f1a5d85202c,0.6826251745223999
q_63289c1cb2be,g_671004fc2775,0.6921886205673218
q_63289c1cb2be,g_68971be96048,0.6475945711135864
q_63289c1cb2be,g_018969561d96,0.7150307893753052
q_63289c1cb2be,g_e9acdf8b8ddc,0.6928452253341675
q_63289c1cb2be,g_0e83f250306f,0.6320357322692871
q_63289c1cb2be,g_1307a0fd7c6b,0.6446213722229004
q_63289c1cb2be,g_fd816175409d,0.7502115368843079
q_63289c1cb2be,g_687f1f38b2c3,0.6769577860832214
q_63289c1cb2be,g_d889b7fc777b,0.6586987376213074
q_63289c1cb2be,g_de34db7b1c7f,0.672551691532135
q_63289c1cb2be,g_31e014b88352,0.6547448635101318
q_63289c1cb2be,g_9053723af4c5,0.6181086301803589
q_63289c1cb2be,g_1a5aac51a659,0.6697762608528137
q_63289c1cb2be,g_9196ee89c94d,0.6669902801513672
q_63289c1cb2be,g_858dc785cf2d,0.7043141722679138
q_63289c1cb2be,g_130a37598824,0.6847882866859436
q_63289c1cb2be,g_cfe6c79baec5,0.6902629137039185
q_63289c1cb2be,g_0b251252e181,0.6872082948684692
q_63289c1cb2be,g_efaf352ea572,0.6572742462158203
q_63289c1cb2be,g_cdab0312f9ba,0.6408711075782776
q_d92d49e56b74,g_f9d76f64d617,0.5483789443969727
q_d92d49e56b74,g_7944a8a0c287,0.568890392780304
q_d92d49e56b74,g_13da2f95f620,0.5943711996078491
q_d92d49e56b74,g_9f1cf15a2d25,0.6145095825195312
q_d92d49e56b74,g_a6bf3a75923e,0.4998064339160919
q_d92d49e56b74,g_6fa85c5d715e,0.5749005675315857
q_d92d49e56b74,g_aff5d510e717,0.5349943041801453
q_d92d49e56b74,g_50b48a5cc083,0.5878812670707703
q_d92d49e56b74,g_435a82857e20,0.7260773181915283
q_d92d49e56b74,g_87349afa09f2,0.6611243486404419
q_d92d49e56b74,g_97e267815836,0.5277339816093445
q_d92d49e56b74,g_db4a8dbe790b,0.7303019762039185
q_d92d49e56b74,g_da1e5df4bc02,0.6826624870300293
q_d92d49e56b74,g_19b453348e54,0.597003698348999
q_d92d49e56b74,g_da5aa13b1968,0.690483033657074
q_d92d49e56b74,g_d648ead5c900,0.7736572623252869
q_d92d49e56b74,g_bf9a2a253bcd,0.597902238368988
q_d92d49e56b74,g_0543c42a8f32,0.618276834487915
q_d92d49e56b74,g_626dcdad119a,0.596517026424408
q_d92d49e56b74,g_8f1a5d85202c,0.6570920944213867
q_d92d49e56b74,g_671004fc2775,0.5680601000785828
q_d92d49e56b74,g_68971be96048,0.6372533440589905
q_d92d49e56b74,g_018969561d96,0.6010319590568542
q_d92d49e56b74,g_e9acdf8b8ddc,0.5777704119682312
q_d92d49e56b74,g_0e83f250306f,0.5772688984870911
q_d92d49e56b74,g_1307a0fd7c6b,0.6233119368553162
q_d92d49e56b74,g_fd816175409d,0.5495926737785339
q_d92d49e56b74,g_687f1f38b2c3,0.5567541718482971
q_d92d49e56b74,g_d889b7fc777b,0.5868281126022339
q_d92d49e56b74,g_de34db7b1c7f,0.641048789024353
q_d92d49e56b74,g_31e014b88352,0.5603414177894592
q_d92d49e56b74,g_9053723af4c5,0.5959511995315552
q_d92d49e56b74,g_1a5aac51a659,0.5272015929222107
q_d92d49e56b74,g_9196ee89c94d,0.6277359127998352
q_d92d49e56b74,g_858dc785cf2d,0.597129225730896
q_d92d49e56b74,g_130a37598824,0.6427371501922607
q_d92d49e56b74,g_cfe6c79baec5,0.5636456608772278
q_d92d49e56b74,g_0b251252e181,0.5496171116828918
q_d92d49e56b74,g_efaf352ea572,0.5333461761474609
q_d92d49e56b74,g_cdab0312f9ba,0.5270144939422607
q_511f87b5c69e,g_f9d76f64d617,0.6688814759254456
q_511f87b5c69e,g_7944a8a0c287,0.6843042969703674
q_511f87b5c69e,g_13da2f95f620,0.6159411072731018
q_511f87b5c69e,g_9f1cf15a2d25,0.7292231321334839
q_511f87b5c69e,g_a6bf3a75923e,0.6080420613288879
q_511f87b5c69e,g_6fa85c5d715e,0.6806858777999878
q_511f87b5c69e,g_aff5d510e717,0.5939273238182068
q_511f87b5c69e,g_50b48a5cc083,0.6509192585945129
q_511f87b5c69e,g_435a82857e20,0.6782224178314209
q_511f87b5c69e,g_87349afa09f2,0.6792656779289246
q_511f87b5c69e,g_97e267815836,0.621192455291748
q_511f87b5c69e,g_db4a8dbe790b,0.6701295971870422
q_511f87b5c69e,g_da1e5df4bc02,0.6377818584442139
q_511f87b5c69e,g_19b453348e54,0.6088597178459167
q_511f87b5c69e,g_da5aa13b1968,0.6446458101272583
q_511f87b5c69e,g_d648ead5c900,0.6642904877662659
q_511f87b5c69e,g_bf9a2a253bcd,0.6442400813102722
q_511f87b5c69e,g_0543c42a8f32,0.6453583240509033
q_511f87b5c69e,g_626dcdad119a,0.60216224193573
q_511f87b5c69e,g_8f1a5d85202c,0.6401288509368896
q_511f87b5c69e,g_671004fc2775,0.6682363748550415
q_511f87b5c69e,g_68971be96048,0.6114547848701477
q_511f87b5c69e,g_018969561d96,0.6901642084121704
q_511f87b5c69e,g_e9acdf8b8ddc,0.6773351430892944
q_511f87b5c69e,g_0e83f250306f,0.5880747437477112
q_511f87b5c69e,g_1307a0fd7c6b,0.6260887980461121
q_511f87b5c69e,g_fd816175409d,0.6524242162704468
q_511f87b5c69e,g_687f1f38b2c3,0.6590125560760498
q_511f87b5c69e,g_d889b7fc777b,0.6259719729423523
q_511f87b5c69e,g_de34db7b1c7f,0.6267039179801941
q_511f87b5c69e,g_31e014b88352,0.6433102488517761
q_511f87b5c69e,g_9053723af4c5,0.5901601910591125
q_511f87b5c69e,g_1a5aac51a659,0.6444131135940552
q_511f87b5c69e,g_9196ee89c94d,0.6272852420806885
q_511f87b5c69e,g_858dc785cf2d,0.6667963266372681
q_511f87b5c69e,g_130a37598824,0.6462744474411011
q_511f87b5c69e,g_cfe6c79baec5,0.6702072620391846
q_511f87b5c69e,g_0b251252e181,0.7216024994850159
q_511f87b5c69e,g_efaf352ea572,0.6392273902893066
q_511f87b5c69e,g_cdab0312f9ba,0.6248500347137451
q_0d69eae79da5,g_f9d76f64d617,0.5741787552833557
q_0d69eae79da5,g_7944a8a0c287,0.5991454124450684
q_0d69eae79da5,g_13da2f95f620,0.5919755101203918
q_0d69eae79da5,g_9f1cf15a2d25,0.6616669297218323
q_0d69eae79da5,g_a6bf3a75923e,0.5168024301528931
q_0d69eae79da5,g_6fa85c5d715e,0.603448212146759
q_0d69eae79da5,g_aff5d510e717,0.5337581038475037
q_0d69eae79da5,g_50b48a5cc083,0.61141037940979
q_0d69eae79da5,g_435a82857e20,0.7209920287132263
q_0d69eae79da5,g_87349afa09f2,0.7347151637077332
q_0d69eae79da5,g_97e267815836,0.5594913959503174
q_0d69eae79da5,g_db4a8dbe790b,0.7187901139259338
q_0d69eae79da5,g_da1e5df4bc02,0.6620346307754517
q_0d69eae79da5,g_19b453348e54,0.6039549112319946
q_0d69eae79da5,g_da5aa13b1968,0.6644951105117798
q_0d69eae79da5,g_d648ead5c900,0.7062870264053345
q_0d69eae79da5,g_bf9a2a253bcd,0.6089193224906921
q_0d69eae79da5,g_0543c42a8f32,0.6320011019706726
q_0d69eae79da5,g_626dcdad119a,0.6066030859947205
q_0d69eae79da5,g_8f1a5d85202c,0.6587090492248535
q_0d69eae79da5,g_671004fc2775,0.5977343320846558
q_0d69eae79da5,g_68971be96048,0.6410838961601257
q_0d69eae79da5,g_018969561d96,0.634717583656311
q_0d69eae79da5,g_e9acdf8b8ddc,0.6107950806617737
q_0d69eae79da5,g_0e83f250306f,0.5783638954162598
q_0d69eae79da5,g_1307a0fd7c6b,0.6140601634979248
q_0d69eae79da5,g_fd816175409d,0.5740429759025574
q_0d69eae79da5,g_687f1f38b2c3,0.5844485759735107
q_0d69eae79da5,g_d889b7fc777b,0.5949050188064575
q_0d69eae79da5,g_de34db7b1c7f,0.6427235007286072
q_0d69eae79da5,g_31e014b88352,0.5891017317771912
q_0d69eae79da5,g_9053723af4c5,0.5897741913795471
q_0d69eae79da5,g_1a5aac51a659,0.5561367869377136
q_0d69eae79da5,g_9196ee89c94d,0.6385036110877991
q_0d69eae79da5,g_858dc785cf2d,0.6189720630645752
q_0d69eae79da5,g_130a37598824,0.6430628299713135
q_0d69eae79da5,g_cfe6c79baec5,0.5931883454322815
q_0d69eae79da5,g_0b251252e181,0.5796855688095093
q_0d69eae79da5,g_efaf352ea572,0.5570595860481262
q_0d69eae79da5,g_cdab0312f9ba,0.5607405304908752
q_306c5073798f,g_f9d76f64d617,0.5210459232330322
q_306c5073798f,g_7944a8a0c287,0.5275821685791016
q_306c5073798f,g_13da2f95f620,0.5726368427276611
q_306c5073798f,g_9f1cf15a2d25,0.6059820652008057
q_306c5073798f,g_a6bf3a75923e,0.4562690556049347
q_306c5073798f,g_6fa85c5d715e,0.5363492965698242
q_306c5073798f,g_aff5d510e717,0.5143356323242188
q_306c5073798f,g_50b48a5cc083,0.5655549764633179
q_306c5073798f,g_435a82857e20,0.7335018515586853
q_306c5073798f,g_87349afa09f2,0.6277706027030945
q_306c5073798f,g_97e267815836,0.5119621157646179
q_306c5073798f,g_db4a8dbe790b,0.7474782466888428
q_306c5073798f,g_da1e5df4bc02,0.747153639793396
q_306c5073798f,g_19b453348e54,0.5874413847923279
q_306c5073798f,g_da5aa13b1968,0.699428141117096
q_306c5073798f,g_d648ead5c900,0.690873384475708
q_306c5073798f,g_bf9a2a253bcd,0.5835046768188477
q_306c5073798f,g_0543c42a8f32,0.6115193963050842
q_306c5073798f,g_626dcdad119a,0.5904135704040527
q_306c5073798f,g_8f1a5d85202c,0.6387485861778259
q_306c5073798f,g_671004fc2775,0.5503988265991211
q_306c5073798f,g_68971be96048,0.630039632320404
q_306c5073798f,g_018969561d96,0.5580874085426331
q_306c5073798f,g_e9acdf8b8ddc,0.5490132570266724
q_306c5073798f,g_0e83f250306f,0.5556004643440247
q_306c5073798f,g_1307a0fd7c6b,0.6141146421432495
q_306c5073798f,g_fd816175409d,0.5215957164764404
q_306c5073798f,g_687f1f38b2c3,0.5260834097862244
q_306c5073798f,g_d889b7fc777b,0.5740329027175903
q_306c5073798f,g_de34db7b1c7f,0.6424302458763123
q_306c5073798f,g_31e014b88352,0.5288528203964233
q_306c5073798f,g_9053723af4c5,0.5752996206283569
q_306c5073798f,g_1a5aac51a659,0.49827656149864197
q_306c5073798f,g_9196ee89c94d,0.6261401772499084
q_306c5073798f,g_858dc785cf2d,0.5633489489555359
q_306c5073798f,g_130a37598824,0.6309229135513306
q_306c5073798f,g_cfe6c79baec5,0.5267662405967712
q_306c5073798f,g_0b251252e181,0.517314612865448
q_306c5073798f,g_efaf352ea572,0.5349652767181396
q_306c5073798f,g_cdab0312f9ba,0.5304043292999268
q_231c5e937f89,g_f9d76f64d617,0.666725754737854
q_231c5e937f89,g_7944a8a0c287,0.7021836042404175
q_231c5e937f89,g_13da2f95f620,0.6177433729171753
q_231c5e937f89,g_9f1cf15a2d25,0.7393792867660522
q_231c5e937f89,g_a6bf3a75923e,0.5973104238510132
q_231c5e937f89,g_6fa85c5d715e,0.6560922861099243
q_231c5e937f89,g_aff5d510e717,0.618703305721283
q_231c5e937f89,g_50b48a5cc083,0.6786293983459473
q_231c5e937f89,g_435a82857e20,0.6737500429153442
q_231c5e937f89,g_87349afa09f2,0.6765210628509521
q_231c5e937f89,g_97e267815836,0.5857924818992615
q_231c5e937f89,g_db4a8dbe790b,0.6636961102485657
q_231c5e937f89,g_da1e5df4bc02,0.6339830756187439
q_231c5e937f89,g_19b453348e54,0.6044401526451111
q_231c5e937f89,g_da5aa13b1968,0.6367012858390808
q_231c5e937f89,g_d648ead5c900,0.661702573299408
q_231c5e937f89,g_bf9a2a253bcd,0.6434301733970642
q_231c5e937f89,g_0543c42a8f32,0.642177939414978
q_231c5e937f89,g_626dcdad119a,0.5980067253112793
q_231c5e937f89,g_8f1a5d85202c,0.640873908996582
q_231c5e937f89,g_671004fc2775,0.6553291082382202
q_231c5e937f89,g_68971be96048,0.6175692677497864
q_231c5e937f89,g_018969561d96,0.682237982749939
q_231c5e937f89,g_e9acdf8b8ddc,0.6848742365837097
q_231c5e937f89,g_0e83f250306f,0.6155232787132263
q_231c5e937f89,g_1307a0fd7c6b,0.607586145401001
q_231c5e937f89,g_fd816175409d,0.6644118428230286
q_231c5e937f89,g_687f1f38b2c3,0.666942834854126
q_231c5e937f89,g_d889b7fc777b,0.6187250018119812
q_231c5e937f89,g_de34db7b1c7f,0.6360304355621338
q_231c5e937f89,g_31e014b88352,0.62836754322052
q_231c5e937f89,g_9053723af4c5,0.5973725318908691
q_231c5e937f89,g_1a5aac51a659,0.6425580382347107
q_231c5e937f89,g_9196ee89c94d,0.6193631887435913
q_231c5e937f89,g_858dc785cf2d,0.6744804382324219
q_231c5e937f89,g_130a37598824,0.6363871097564697
q_231c5e937f89,g_cfe6c79baec5,0.738466203212738
q_231c5e937f89,g_0b251252e181,0.6624429821968079
q_231c5e937f89,g_efaf352ea572,0.6473029255867004
q_231c5e937f89,g_cdab0312f9ba,0.6165383458137512
q_c21e8ebd59c0,g_f9d76f64d617,0.5100833773612976
q_c21e8ebd59c0,g_7944a8a0c287,0.5187162756919861
q_c21e8ebd59c0,g_13da2f95f620,0.5614202618598938
q_c21e8ebd59c0,g_9f1cf15a2d25,0.5711591839790344
q_c21e8ebd59c0,g_a6bf3a75923e,0.44830602407455444
q_c21e8ebd59c0,g_6fa85c5d715e,0.5225844979286194
q_c21e8ebd59c0,g_aff5d510e717,0.48765307664871216
q_c21e8ebd59c0,g_50b48a5cc083,0.5504192113876343
q_c21e8ebd59c0,g_435a82857e20,0.6952989101409912
q_c21e8ebd59c0,g_87349afa09f2,0.5952837467193604
q_c21e8ebd59c0,g_97e267815836,0.4932250678539276
q_c21e8ebd59c0,g_db4a8dbe790b,0.7012385725975037
q_c21e8ebd59c0,g_da1e5df4bc02,0.6482958197593689
q_c21e8ebd59c0,g_19b453348e54,0.560736358165741
q_c21e8ebd59c0,g_da5aa13b1968,0.713309645652771
q_c21e8ebd59c0,g_d648ead5c900,0.6424508094787598
q_c21e8ebd59c0,g_bf9a2a253bcd,0.5462520718574524
q_c21e8ebd59c0,g_0543c42a8f32,0.5885060429573059
q_c21e8ebd59c0,g_626dcdad119a,0.5452446341514587
q_c21e8ebd59c0,g_8f1a5d85202c,0.6128590703010559
q_c21e8ebd59c0,g_671004fc2775,0.5223460793495178
q_c21e8ebd59c0,g_68971be96048,0.6191790103912354
q_c21e8ebd59c0,g_018969561d96,0.5434197187423706
q_c21e8ebd59c0,g_e9acdf8b8ddc,0.5325645804405212
q_c21e8ebd59c0,g_0e83f250306f,0.533660352230072
q_c21e8ebd59c0,g_1307a0fd7c6b,0.6077195405960083
q_c21e8ebd59c0,g_fd816175409d,0.5085188746452332
q_c21e8ebd59c0,g_687f1f38b2c3,0.5032893419265747
q_c21e8ebd59c0,g_d889b7fc777b,0.5374593734741211
q_c21e8ebd59c0,g_de34db7b1c7f,0.6023544073104858
q_c21e8ebd59c0,g_31e014b88352,0.5197734832763672
q_c21e8ebd59c0,g_9053723af4c5,0.5477140545845032
q_c21e8ebd59c0,g_1a5aac51a659,0.4937710464000702
q_c21e8ebd59c0,g_9196ee89c94d,0.5872734785079956
q_c21e8ebd59c0,g_858dc785cf2d,0.5356503129005432
q_c21e8ebd59c0,g_130a37598824,0.6081984639167786
q_c21e8ebd59c0,g_cfe6c79baec5,0.5091418623924255
q_c21e8ebd59c0,g_0b251252e181,0.5082094669342041
q_c21e8ebd59c0,g_efaf352ea572,0.51148521900177
q_c21e8ebd59c0,g_cdab0312f9ba,0.5056180953979492
q_ec1be8215293,g_f9d76f64d617,0.6691264510154724
q_ec1be8215293,g_7944a8a0c287,0.6691648364067078
q_ec1be8215293,g_13da2f95f620,0.6363670229911804
q_ec1be8215293,g_9f1cf15a2d25,0.6824251413345337
q_ec1be8215293,g_a6bf3a75923e,0.613827109336853
q_ec1be8215293,g_6fa85c5d715e,0.6609582304954529
q_ec1be8215293,g_aff5d510e717,0.5825357437133789
q_ec1be8215293,g_50b48a5cc083,0.6426935791969299
q_ec1be8215293,g_435a82857e20,0.675504207611084
q_ec1be8215293,g_87349afa09f2,0.6766064167022705
q_ec1be8215293,g_97e267815836,0.5914359092712402
q_ec1be8215293,g_db4a8dbe790b,0.6762785315513611
q_ec1be8215293,g_da1e5df4bc02,0.6448602676391602
q_ec1be8215293,g_19b453348e54,0.6219939589500427
q_ec1be8215293,g_da5aa13b1968,0.6572036147117615
q_ec1be8215293,g_d648ead5c900,0.670600175857544
q_ec1be8215293,g_bf9a2a253bcd,0.6505298018455505
q_ec1be8215293,g_0543c42a8f32,0.6654804348945618
q_ec1be8215293,g_626dcdad119a,0.6050885915756226
q_ec1be8215293,g_8f1a5d85202c,0.6745809316635132
q_ec1be8215293,g_671004fc2775,0.6688883304595947
q_ec1be8215293,g_68971be96048,0.628140926361084
q_ec1be8215293,g_018969561d96,0.6954983472824097
q_ec1be8215293,g_e9acdf8b8ddc,0.6853858232498169
q_ec1be8215293,g_0e83f250306f,0.600939929485321
q_ec1be8215293,g_1307a0fd7c6b,0.6211073398590088
q_ec1be8215293,g_fd816175409d,0.6557625532150269
q_ec1be8215293,g_687f1f38b2c3,0.6762264966964722
q_ec1be8215293,g_d889b7fc777b,0.6268077492713928
q_ec1be8215293,g_de34db7b1c7f,0.6255096197128296
q_ec1be8215293,g_31e014b88352,0.7207951545715332
q_ec1be8215293,g_9053723af4c5,0.5814797282218933
q_ec1be8215293,g_1a5aac51a659,0.6432815194129944
q_ec1be8215293,g_9196ee89c94d,0.6447155475616455
q_ec1be8215293,g_858dc785cf2d,0.6569176316261292
q_ec1be8215293,g_130a37598824,0.6654433012008667
q_ec1be8215293,g_cfe6c79baec5,0.6589043736457825
q_ec1be8215293,g_0b251252e181,0.6673407554626465
q_ec1be8215293,g_efaf352ea572,0.6191748380661011
q_ec1be8215293,g_cdab0312f9ba,0.6182830333709717
q_0e2b5da53512,g_f9d76f64d617,0.6196819543838501
